date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:50:53	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710421442	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.mine8a5.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:50:53	8036/8036	---M-Z	200	added ('OK')	text/css	etag:%221f64-65f2f5c2-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6129.css?ver=1710421442	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6129e8a5.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:50:55	21734/21734	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:05:55%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6129	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6129.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:50:56	2872/2872	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:05:56%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgulab-jamun-sundae%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedb938.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:50:56	859072/859072	---M--	200	added ('OK')	image/jpeg	etag:%22d1bc0-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/gulabjaman-1.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/gulabjaman-1.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jaman-2/)
20:50:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:05:57%20GMT	https://www.chaiiwala.co.uk/?p=6129	D:/client-sites/bikash/www.chaiiwala.co.uk/indexd683.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:50:57	3177/3177	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2015:05:58%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgulab-jamun-sundae%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed2ac6	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:50:58	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:05:59%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710421442	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.40be8a5.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:51:01	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:05:59%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710419829	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min472b.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:02	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710421442	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.mine8a5.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:51:02	8042/8042	---M-Z	200	added ('OK')	text/css	etag:%221f6a-65f2ef75-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6137.css?ver=1710419829	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6137472b.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:02	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710419829	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min472b.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:03	21846/21846	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:04%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6137	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6137.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:05	2883/2883	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:05%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fghulab-jaman-cheese-cake%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed981e.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:05%20GMT	https://www.chaiiwala.co.uk/?p=6137	D:/client-sites/bikash/www.chaiiwala.co.uk/indexfd4d.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:05	778322/778322	---M--	200	added ('OK')	image/jpeg	etag:%22be052-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gulab-Jaman-Frappe.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gulab-Jaman-Frappe.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gulab-jamun-sundae/)
20:51:06	3188/3188	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2015:06:07%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fghulab-jaman-cheese-cake%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed2a07	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:07	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:07%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710419829	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.414472b.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:10	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:08%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min.css?ver=1710426279	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min8674.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:10	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710419829	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min472b.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:10	116528/116528	---M-Z	200	added ('OK')	text/css	etag:%221c730-663a3d52-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min.css?ver=1710426279	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min8674.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:11	9897/9897	---M-Z	200	added ('OK')	text/css	etag:%2226a9-65f308a7-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6008.css?ver=1710426279	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-60088674.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:12	25214/25214	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:12%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6008	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6008.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:14%20GMT	https://www.chaiiwala.co.uk/?p=6008	D:/client-sites/bikash/www.chaiiwala.co.uk/index1213.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:14	3072/3072	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:14%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgajar-halwa%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed5b0c.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:14	3345/3345	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2015:06:15%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgajar-halwa%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedfa29	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:14	987169/987169	---M--	200	added ('OK')	image/jpeg	etag:%22f1021-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gulab-Jaman-Cake.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gulab-Jaman-Cake.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/ghulab-jaman-cheese-cake/)
20:51:16	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:16%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min.js?ver=1710426279	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min.41d8674.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:18	62005/62005	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f235-663a3d52-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min.js?ver=1710426279	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6008.min8674.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:18	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:17%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710431329	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min1280.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:18	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710431329	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min1280.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:19	9901/9901	---M-Z	200	added ('OK')	text/css	etag:%2226ad-65f31c61-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6141.css?ver=1710431329	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-61411280.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:20	25772/25772	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:20%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6141	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6141.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:21	1007804/1007804	---M--	200	added ('OK')	image/jpeg	etag:%22f60bc-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gajjar-Halwa.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gajjar-Halwa.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa/)
20:51:21	3108/3108	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:21%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgajar-halwa-sundae%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed0cbe.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:21%20GMT	https://www.chaiiwala.co.uk/?p=6141	D:/client-sites/bikash/www.chaiiwala.co.uk/index7ddc.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:23	3381/3381	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2015:06:23%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgajar-halwa-sundae%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedacef	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:23	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:24%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710431329	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.4261280.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:26	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:24%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710417607	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min8827.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:26	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710431329	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min1280.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:27	5650/5650	---M-Z	200	added ('OK')	text/css	etag:%221612-65f2e6c7-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6917.css?ver=1710417607	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-69178827.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:27	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710417607	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min8827.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:28	22173/22173	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:29%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6917	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6917.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:29	710842/710842	---M--	200	added ('OK')	image/jpeg	etag:%22ad8ba-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gajjar-Halwa-Frappe.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Gajjar-Halwa-Frappe.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/gajar-halwa-sundae/)
20:51:29	2752/2752	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2015:06:30%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fvegetarian-ice-cream%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embeddcfe.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:30%20GMT	https://www.chaiiwala.co.uk/?p=6917	D:/client-sites/bikash/www.chaiiwala.co.uk/index3f20.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:31	3059/3059	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2015:06:31%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fvegetarian-ice-cream%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed24ad	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:31	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2015:06:32%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710417607	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.42f8827.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:35	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710417607	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min8827.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:36	666880/666880	---M--	200	added ('OK')	image/jpeg	etag:%22a2d00-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Mango-Icecream.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Mango-Icecream.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/vegetarian-ice-cream/)
20:51:36	537136/537136	---M--	200	added ('OK')	image/jpeg	etag:%2283230-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/05/Chaiiwala-history.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/05/Chaiiwala-history.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-740.css?ver=1710414451)
20:51:39	114522/114522	---M--	200	added ('OK')	image/jpeg	etag:%221bf5a-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/05/chaiiwala-ca.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/05/chaiiwala-ca.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-740.css?ver=1710414451)
20:51:40	397740/397740	---M--	200	added ('OK')	image/jpeg	etag:%22611ac-64d7ce5d-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2023/08/69-IMG_0339.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2023/08/69-IMG_0339.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-740.css?ver=1710414451)
20:51:41	212/212	---M--	200	added ('OK')	image/svg+xml	etag:%22d4-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/images/cross-inverse.svg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/images/cross-inverse.svg	(from https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/css/choices.min.css?ver=9.0.1)
20:51:41	224/224	---M--	200	added ('OK')	image/svg+xml	etag:%22e0-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/images/cross.svg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/images/cross.svg	(from https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/css/choices.min.css?ver=9.0.1)
20:51:43	1099166/1099166	---M--	200	added ('OK')	image/jpeg	etag:%2210c59e-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/05/R68A9259.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/05/R68A9259.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-740.css?ver=1710414451)
20:51:45	1118910/1118910	---M--	200	added ('OK')	image/jpeg	etag:%221112be-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/05/R68A9846.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/05/R68A9846.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-740.css?ver=1710414451)
20:51:45	164251/164251	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20May%202024%2015:06:44%20GMT	https://www.chaiiwala.co.uk/public/assets/scripts/	D:/client-sites/bikash/www.chaiiwala.co.uk/public/assets/scripts/index.html	(from https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/choices.min.js?ver=9.0.1)
20:51:45	481210/481210	---M--	200	added ('OK')	image/jpeg	etag:%22757ba-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/11/events.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/11/events.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-740.css?ver=1710414451)
20:51:47	164244/164244	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20May%202024%2015:06:46%20GMT	https://www.chaiiwala.co.uk/events/Trident/	D:/client-sites/bikash/www.chaiiwala.co.uk/events/Trident/index.html	(from https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/jquery.inputmask.bundle.min.js?ver=4.0.6)
20:51:47	85786/85786	---M--	200	added ('OK')	image/png	etag:%2214f1a-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/11/BEANS-1.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/11/BEANS-1.png	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-4714.css?ver=1710413927)
20:51:48	82657/82657	---M--	200	added ('OK')	image/png	etag:%22142e1-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/02/BEANS-1.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/02/BEANS-1.png	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-4714.css?ver=1710413927)
20:51:49	138187/138187	---M--	200	added ('OK')	image/png	etag:%2221bcb-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/01/why-bg.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/01/why-bg.png	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-2650.css?ver=1710414604)
20:51:51	605501/605501	---M--	200	added ('OK')	image/jpeg	etag:%2293d3d-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/01/bg2.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/01/bg2.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-4714.css?ver=1710413927)
20:51:55	805266/805266	---M--	200	added ('OK')	image/png	etag:%22c4992-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/01/unsplash_jMEs4objgIA.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/01/unsplash_jMEs4objgIA.png	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-2650.css?ver=1710414604)
20:51:56	578446/578446	---M--	200	added ('OK')	image/jpeg	etag:%228d38e-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/01/bg-scaled.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/01/bg-scaled.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-2650.css?ver=1710414604)
20:51:58	0/0	---M--	301	error ('Moved%20Permanently')	text/plain	date:Tue,%2007%20May%202024%2015:06:57%20GMT	http://connect.facebook.net/en_US/sdk.js	D:/client-sites/bikash/connect.facebook.net/en_US/sdk.441.delayed	(from https://www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/min-js/uael-frontend.min.js?ver=1.25.2)
20:51:58	3093/3093	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e67ec29da6e1c35768372e2d2443f284%22	https://connect.facebook.net/en_US/sdk.js	D:/client-sites/bikash/connect.facebook.net/en_US/sdk.js	(from https://www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/min-js/uael-frontend.min.js?ver=1.25.2)
20:51:59	770642/770642	---M--	200	added ('OK')	image/jpeg	etag:%22bc252-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2022/01/R68A9130-copy-scaled.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2022/01/R68A9130-copy-scaled.jpg	(from https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-2650.css?ver=1710414604)
